id,decarbonization,energy,consumption,environment,climatology,durability,society
010445,0,0,0,0,0,0,0
010447,0,0,0,0,0,0,0
010448,0,0,0,0,0,0,0
010449,0,0,0,0,0,0,0
010450,0,0,0,0,0,0,0
010451,0,0,0,0,0,0,0
010452,0,0,0,0,0,0,0
010454,0,0,0,0,0,0,0
010455,0,0,0,0,0,0,0
010456,0,0,0,0,0,0,0
010457,0,0,0,0,0,0,0
010458,0,0,0,0,0,0,0
010459,0,0,0,0,0,0,0
010460,0,0,0,0,0,0,0
010461,0,0,0,0,0,0,0
010462,0,0,0,0,0,0,0
010463,0,0,0,0,0,0,0
010464,0,0,0,0,0,0,0
010465,0,0,0,0,0,0,0
010466,0,0,0,0,0,0,0
010467,0,0,0,0,0,0,0
010468,0,0,0,0,0,0,0
010469,0,0,0,0,0,0,0
010470,0,0,0,0,0,0,0
010471,0,0,0,0,0,0,0
010472,0,0,0,0,0,0,0
010473,0,0,0,0,0,0,0
010479,0,0,0,0,0,0,0
010505,0,0,0,0,0,0,0
010506,0,0,0,0,0,0,0
010507,0,0,0,0,0,0,0
010516,0,0,0,0,0,0,0
010527,0,0,0,0,0,0,0
010685,0,0,0,0,0,0,0
010708,0,0,0,0,0,0,0
010788,0,0,0,0,0,0,0
010789,0,0,0,0,0,0,0
010790,0,0,0,0,0,0,0
010792,0,0,0,0,0,0,0
010793,0,0,0,0,0,0,0
010794,0,0,0,0,0,1,1
010796,0,0,0,0,0,0,0
010811,0,0,0,0,0,0,0
010812,0,0,0,0,0,0,0
010813,0,0,0,0,0,0,0
010814,0,0,0,0,0,0,0
010815,0,0,0,0,0,0,0
010816,0,0,0,0,0,0,0
010817,0,0,0,0,0,0,0
010818,0,0,0,0,0,0,0
010819,0,0,0,0,0,0,0
010820,0,0,0,0,0,0,0
010821,0,0,0,0,0,0,0
010822,0,0,0,0,0,0,0
010823,0,0,0,0,0,0,0
010824,0,0,0,0,0,0,0
010826,0,0,0,0,0,0,0
010795,0,0,0,0,0,0,0
010827,0,0,0,0,0,0,0
010828,0,0,0,0,0,0,0
010829,0,0,0,0,0,0,0
010830,0,0,0,0,0,0,0
010831,0,0,0,0,0,0,0
010832,0,0,0,0,0,0,0
010833,0,0,0,0,0,0,0
010834,0,0,0,0,0,0,0
010837,0,0,0,0,0,0,0
010838,0,0,0,0,0,0,0
010839,0,0,0,0,0,0,0
010840,0,0,0,0,0,0,0
010841,0,0,0,0,0,0,0
010842,0,0,0,0,0,0,0
010843,0,0,0,0,0,0,0
010844,0,0,0,0,0,0,0
010845,0,0,0,0,0,0,0
010847,0,0,0,0,0,0,0
010848,0,0,0,0,0,0,0
010849,0,0,0,0,0,0,0
010851,0,0,0,0,0,0,0
010854,0,0,0,0,0,0,0
010855,0,0,0,0,0,0,0
010856,0,0,0,0,0,0,0
010857,0,0,0,0,0,0,0
010858,0,0,0,0,0,0,0
010859,0,0,0,0,0,0,0
010864,0,0,0,0,0,0,0
010865,0,0,0,0,0,0,0
010875,0,0,0,0,0,0,0
010876,0,0,0,0,0,0,0
010878,0,0,0,0,0,0,0
010880,0,1,0,0,1,0,0
010881,0,0,0,0,0,0,0
010885,0,0,0,0,0,0,0
010889,0,0,0,0,0,0,0
010890,0,0,0,0,0,0,0
010891,0,0,0,0,0,0,0
010892,0,0,0,0,0,0,0
010893,0,0,0,0,0,0,0
010894,0,0,0,0,0,0,0
010895,0,0,0,0,0,0,0
010896,0,0,0,0,0,0,0
010897,0,0,0,0,0,0,0
010898,0,0,0,0,0,0,0
010902,0,0,0,0,0,0,0
010903,0,0,0,0,0,0,0
010904,0,0,0,0,0,0,0
010905,0,0,0,0,0,0,0
010906,0,0,0,0,0,0,0
010907,0,0,0,1,0,0,0
010911,0,0,0,0,0,0,0
010912,0,0,0,0,0,0,0
010914,0,0,0,0,0,0,0
010915,0,0,0,0,0,0,0
010916,0,0,0,0,0,0,0
010918,0,0,0,0,0,0,0
010921,0,0,0,0,0,0,0
010922,0,0,0,0,0,0,0
010923,0,0,0,0,0,0,0
010925,0,0,0,0,0,0,0
010927,0,0,0,0,0,0,0
010928,0,0,0,0,0,0,0
010929,0,0,0,0,0,0,0
010930,0,0,0,0,0,0,0
010931,0,0,0,0,0,0,0
010933,0,0,0,0,0,0,0
010934,0,0,0,0,0,0,0
010935,0,0,0,0,0,0,0
010936,0,0,0,0,0,0,0
010917,0,0,0,0,0,0,0
010937,0,0,0,0,0,0,0
010919,0,0,0,0,0,0,0
010938,0,0,0,0,0,0,0
010941,0,0,0,0,0,0,0
010954,0,0,0,0,0,0,0
010955,0,0,0,0,0,0,0
010956,0,0,0,0,0,0,0
010957,0,0,0,0,0,0,0
010958,0,0,0,0,0,0,0
010959,0,0,0,0,0,0,0
010960,0,0,0,0,0,0,0
010961,0,0,0,0,0,0,0
010962,0,0,0,0,0,0,0
010963,0,0,0,0,0,0,0
010964,0,0,0,0,0,0,0
010965,0,0,0,0,0,0,0
010966,0,0,0,0,0,0,0
010967,0,0,0,0,0,0,0
010968,0,0,0,0,0,0,0
010969,0,0,0,0,0,0,0
010970,0,0,0,0,0,0,0
010971,0,0,0,0,0,0,0
010972,0,0,0,0,0,0,0
010973,0,0,0,0,0,0,0
010974,0,0,0,0,0,0,0
010975,0,0,0,1,0,0,0
010979,0,0,0,0,0,0,0
010982,0,0,0,0,0,0,0
010984,0,0,0,0,0,0,0
010989,0,0,0,0,0,0,0
010978,0,0,0,0,0,0,0
010991,0,0,0,0,0,0,0
010980,0,0,0,0,0,0,0
010992,0,0,0,0,0,0,0
010993,0,0,0,0,0,0,0
010985,0,0,0,0,0,0,0
010996,0,0,0,0,0,0,0
010997,0,0,0,0,0,0,0
010998,0,0,0,0,0,1,0
010999,0,0,0,0,0,0,0
010981,0,0,0,0,0,0,0
011000,0,0,0,0,0,0,0
011001,0,0,0,0,0,0,0
011002,0,0,0,0,0,0,0
011003,0,0,0,0,0,0,0
011004,0,0,0,0,0,0,0
011005,0,0,0,0,0,0,0
011006,0,0,0,0,0,0,0
011007,0,0,0,0,0,0,0
011008,0,0,0,0,0,0,0
011009,0,0,0,0,0,0,0
011010,0,0,0,0,0,0,0
011011,0,0,0,0,0,0,0
011013,0,0,0,0,0,0,0
011014,0,0,0,0,0,0,0
011015,0,0,0,0,0,0,0
011016,0,0,0,0,0,0,0
011017,0,0,0,0,0,0,0
011018,0,0,0,0,0,0,0
011019,0,0,0,0,0,0,0
011020,0,0,0,0,0,0,0
011021,0,0,0,0,0,0,0
011022,0,0,0,0,0,0,0
011023,0,0,0,0,0,0,0
011025,0,0,0,0,0,0,0
011026,0,0,0,0,0,0,0
011027,0,0,0,0,0,0,0
011028,0,0,0,0,0,0,0
011029,0,0,0,0,0,0,0
011030,0,0,0,0,0,0,0
011031,0,0,0,0,0,0,0
011032,0,0,0,0,0,0,0
011033,0,0,0,0,0,0,0
011034,0,0,0,0,0,0,0
011035,0,0,0,0,0,0,0
011036,0,0,0,0,0,0,0
011037,0,0,0,0,0,0,0
011038,0,0,0,0,0,0,0
011039,0,0,0,0,0,0,0
011040,0,0,0,0,0,0,0
011041,0,0,0,0,0,0,0
011042,0,0,0,0,0,0,0
011043,0,0,0,0,0,0,0
011045,0,0,0,0,0,0,0
011046,0,0,0,0,0,0,0
011047,0,0,0,0,0,0,0
011048,0,0,0,0,0,0,0
011049,0,0,0,0,0,0,0
011050,0,0,0,0,0,0,0
011051,0,0,0,0,0,0,0
011052,0,0,0,0,0,0,0
011053,0,0,0,0,0,0,0
011054,0,0,0,0,0,0,0
011055,0,0,0,0,0,0,0
011056,0,0,0,0,0,0,0
011057,0,0,0,0,0,0,0
011058,0,0,0,0,0,0,0
011059,0,0,0,0,0,0,0
011060,0,0,0,0,0,0,0
011061,0,0,0,0,0,0,0
011062,0,0,0,0,0,0,0
011063,0,0,0,0,0,0,0
011064,0,0,0,0,0,0,0
011065,0,0,0,0,0,0,0
011066,0,0,0,0,0,0,0
011067,0,0,0,0,0,0,0
011068,0,0,0,0,0,0,0
011069,0,0,0,0,0,0,0
011070,0,0,0,0,0,0,0
011071,0,0,0,0,0,0,0
011074,0,0,0,0,0,0,0
011076,0,0,0,0,0,0,0
011077,0,0,0,0,0,0,0
011079,0,0,0,0,0,0,0
011083,0,0,0,0,0,0,0
011084,0,0,0,0,0,0,0
011085,0,0,0,0,0,0,0
011086,0,0,0,0,0,0,0
011088,0,0,0,0,0,0,0
011163,0,0,0,0,0,0,0
011165,0,0,0,0,0,0,0
011168,0,0,0,0,0,0,0
011170,0,0,0,0,0,0,0
011172,0,0,0,1,1,0,0
011173,0,0,0,0,0,0,0
011174,0,0,0,0,0,0,0
011175,0,0,0,0,0,0,0
011176,0,0,0,0,0,0,0
011178,0,0,0,0,0,0,0
011197,0,0,0,0,0,0,0
011198,0,0,0,0,0,0,0
011199,0,0,0,0,0,0,0
011200,0,0,0,0,0,0,0
011201,0,0,0,0,0,0,0
011202,0,0,0,0,0,0,0
011203,0,0,0,0,0,0,0
011204,0,0,0,0,0,0,0
011205,0,0,0,0,0,0,0
011206,0,0,0,0,0,0,0
011207,0,0,0,0,0,0,0
011208,0,0,0,0,0,0,0
011209,0,0,0,0,0,0,0
011210,0,0,0,0,0,0,0
011213,0,0,0,0,1,0,0
011214,0,0,0,0,0,0,0
011215,0,0,0,0,0,0,0
011216,0,0,0,0,0,0,0
011217,0,0,0,0,0,0,0
011218,0,0,0,0,0,0,0
011219,0,0,0,0,0,0,0
011222,0,0,0,0,0,0,0
011223,0,0,0,0,0,0,0
011227,0,0,0,0,0,0,0
011228,0,0,0,0,0,0,0
011229,0,0,0,0,0,0,0
011232,0,0,0,0,0,0,0
011233,0,0,0,0,0,0,0
011234,0,0,0,0,0,0,0
011235,0,0,0,0,0,0,0
011236,0,0,0,0,0,0,0
011239,0,0,0,0,0,0,0
011240,0,0,0,0,0,0,0
011241,0,0,0,0,0,0,0
011242,0,0,0,0,0,0,0
011243,0,0,0,0,0,0,0
011246,0,0,0,0,0,0,0
011247,0,0,0,0,0,0,0
011248,0,0,0,0,0,0,0
011249,0,0,0,0,0,0,0
011250,0,0,0,1,0,0,0
011256,0,0,0,0,0,0,0
011257,0,0,0,0,0,0,0
011258,0,0,0,0,0,0,0
011265,0,0,0,0,0,0,0
011267,0,0,0,0,0,0,0
011268,0,0,0,0,0,0,0
011269,0,0,0,0,0,0,0
011270,0,0,0,0,0,0,0
011273,0,0,0,1,0,0,0
011263,0,0,0,0,0,0,0
011264,0,0,0,0,0,0,0
011275,0,0,0,0,0,0,0
011277,0,0,0,0,0,0,0
011280,0,0,0,0,0,0,0
011282,0,0,0,0,0,0,0
011283,0,0,0,0,0,0,0
011284,0,0,0,0,0,0,0
011285,0,0,0,0,0,0,0
011286,0,0,0,0,0,0,0
011287,0,0,0,0,0,0,0
011266,0,0,0,0,0,0,0
011290,0,0,0,0,0,0,0
011291,0,0,0,0,0,0,0
011292,0,0,0,0,0,0,0
011293,0,0,0,0,0,0,0
011294,0,0,0,0,0,0,0
011300,0,0,0,0,0,0,0
011302,0,0,0,0,0,0,0
011303,0,0,0,0,0,0,0
011304,0,0,0,0,0,0,0
011305,0,0,0,0,0,0,0
011307,0,0,0,0,0,0,0
011308,0,0,0,0,0,0,0
011309,0,0,0,0,0,0,0
011311,0,0,0,0,0,0,0
011312,0,0,0,0,0,0,0
011314,0,0,0,0,0,0,0
011315,0,0,0,1,0,0,0
011316,0,0,0,0,0,0,0
011317,0,0,0,1,0,0,0
011318,0,0,0,0,0,0,0
011319,0,0,0,0,0,0,0
011320,0,0,0,0,0,0,0
011321,0,0,0,0,0,0,0
011322,0,0,0,0,0,0,0
011323,0,0,0,0,0,0,0
011324,0,0,0,0,0,0,0
011325,0,0,0,0,0,0,0
011326,0,0,0,0,0,0,0
011328,0,0,0,0,0,0,0
011334,0,0,0,0,0,0,0
011335,0,0,0,0,0,0,0
011336,0,0,0,0,0,0,0
011337,0,0,0,0,0,0,0
011338,0,0,0,0,0,0,0
011339,0,0,0,0,0,0,0
011340,0,0,0,1,0,0,0
011341,0,0,0,0,0,0,0
011343,0,0,0,0,0,0,0
011347,0,0,0,0,0,0,0
011348,0,0,0,0,0,0,0
011349,0,0,0,0,0,0,0
011350,0,0,0,0,0,0,0
011351,0,0,0,0,0,0,0
011352,0,0,0,0,0,0,0
011353,0,0,0,0,0,0,0
011354,0,0,0,0,0,0,0
011355,0,0,0,0,0,0,0
011356,0,0,0,0,0,0,0
011357,0,0,0,0,0,0,0
011358,0,0,0,0,0,0,0
011360,0,0,0,0,0,0,0
011361,0,0,0,0,0,0,0
011362,0,0,0,0,0,0,0
011363,0,0,0,0,0,0,0
011364,0,0,0,0,0,0,0
011365,0,0,0,0,0,0,0
011368,0,0,0,0,0,0,0
011369,0,0,0,0,0,0,0
011371,0,0,0,0,0,0,0
011372,0,0,0,0,0,0,0
011374,0,0,0,1,0,0,0
011375,0,0,0,0,0,0,0
011376,0,0,0,0,0,0,0
011377,0,0,0,0,0,0,0
011378,0,0,0,0,0,0,0
011379,0,0,0,0,0,0,0
011384,0,0,0,0,0,0,0
011392,0,0,0,0,0,0,0
011393,0,0,0,0,0,0,0
011394,0,0,0,0,0,0,0
011395,0,0,0,0,0,0,0
011398,0,0,0,0,0,0,0
011399,0,0,0,0,0,0,0
011400,0,0,0,0,0,0,0
011403,0,0,0,0,0,0,0
011404,0,0,0,0,0,0,0
011405,0,0,0,0,0,0,0
011406,0,0,0,0,0,0,0
011407,0,1,1,0,0,0,0
011408,0,0,0,0,0,0,0
011409,0,0,0,0,0,0,0
011410,0,0,0,0,0,0,0
011411,0,0,0,0,0,0,0
011412,0,0,0,0,0,0,0
011413,0,0,0,0,0,0,0
011414,0,0,0,0,0,0,0
011417,0,0,0,0,0,0,0
011418,0,0,0,0,0,0,0
011419,0,0,0,0,0,0,0
011421,0,0,0,0,0,0,0
011422,0,0,0,0,0,0,0
011423,0,0,0,0,0,0,0
011424,0,0,0,0,0,0,0
011415,0,0,0,0,0,0,0
011416,0,0,0,0,0,0,0
011425,0,0,0,0,0,0,0
011426,0,0,0,0,0,0,0
011427,0,0,0,0,0,0,0
011428,0,0,0,0,0,0,0
011438,0,0,0,0,0,0,0
011439,0,0,0,0,0,0,0
011440,0,0,0,0,0,0,0
011441,0,0,0,0,0,0,0
011442,0,0,0,0,0,0,0
011443,0,0,0,0,0,0,0
011444,0,0,0,0,0,0,0
011445,0,0,0,0,0,0,0
011446,0,0,0,0,0,0,0
011447,0,0,0,0,0,0,0
011448,0,0,0,0,0,0,0
011449,0,0,0,0,0,0,0
011450,0,0,0,0,0,0,0
011451,0,0,0,0,0,0,0
011452,0,0,0,0,0,0,0
011458,0,0,0,0,0,0,0
011459,0,0,0,0,0,0,0
011460,0,0,0,0,0,0,0
011461,0,0,0,0,0,0,0
011465,0,0,0,0,0,0,0
011484,0,0,0,0,0,0,0
